,Timestamp,Metadata,Headline,URL,ShortDesc
161,2013-11-26T12:45:48+00:00,view, Levine on Wall Street: Gold Scams and Golden Leashes ,https://www.bloomberg.com/view/articles/2013-11-26/levine-on-wall-street-gold-scams-and-golden-leashes, Nanex programmer Jeff Donovan during a vacation day spent drinking with a buddy and watching Facebook Inc.'s initial public offering in May 2012.        This column does not necessarily reflect... 
162,2013-10-31T04:01:01+00:00,technology," Fund Research Costs, Infosys, SAC Ex-Wife: Compliance ",https://www.bloomberg.com/news/articles/2013-10-31/fund-research-costs-infosys-sac-ex-wife-compliance," technology companies ranging from International Business Machines Corp. to Microsoft Corp. to Facebook Inc. rely on temporary H-1B work visas to hire thousands of employees, outsourcing companies... "
163,2013-10-31T04:01:00+00:00,technology, Facebook to Limit Ads as Younger Teens Using Site Less ,https://www.bloomberg.com/news/articles/2013-10-31/facebook-to-limit-ads-as-younger-teens-using-site-less," to manage the user experience. They don’t want to overwhelm consumers’ use of Facebook with advertising.” Facebook said revenue in the latest quarter surged 60 percent to $2.02 billion, exceeding... "
164,2013-10-25T00:43:40+00:00,, EU Fails to Speed Up Privacy Rule in Spite of Merkel Spy Tension ,https://www.bloomberg.com/news/articles/2013-10-25/eu-fails-to-speed-up-privacy-rule-in-spite-of-merkel-spy-tension," overhaul of the privacy law, which could result in U.S.-based companies including Google Inc., Facebook Inc., and Apple Inc. facing fines as high as 100 million euros ($138 million) for data-protection... "
165,2013-10-28T04:00:00+00:00,," Fed Meeting, BOJ, Iran Talks, Apple: Week Ahead Oct. 28-Nov. 2 ",https://www.bloomberg.com/news/articles/2013-10-24/fed-meeting-boj-iran-talks-apple-week-ahead-oct-26-nov-2," may indicate whether Prime Minister Shinzo Abe’s economic policies are working. Apple Inc., Facebook Inc., General Motors Co., Berkshire Hathaway Inc., Anheuser-Busch InBev NV, Royal Bank of Scotland... "
166,2013-10-24T21:53:37+00:00,view, It's Like Daddy Snooped on Merkel's Facebook ,https://www.bloombergview.com/articles/2013-10-24/it-s-like-daddy-snooped-on-merkel-s-facebook-," U.S. was tapping Merkel's phone a little like a youngster catching her parents spying on her Facebook page, checking her texts and searching her laptop for diary entries. The shock isn't that this... "
167,2013-10-24T16:20:46+00:00,businessweek," U.S. Tech Giants May Pay the Price, as Europe Seethes Over NSA Snooping ",https://www.bloomberg.com/news/articles/2013-10-24/u-dot-s-dot-tech-giants-may-pay-the-price-as-europe-seethes-over-nsa-snooping," The timing couldn’t have been worse for the likes of Google, Facebook, Microsoft, and Yahoo! As Europe was reacting with outrage to fresh allegations of U.S. National Security Agency eavesdropping... "
168,2013-10-24T16:56:16+00:00,, Facebook's Standards Problem ,https://www.bloomberg.com/news/articles/2013-10-24/facebooks-flip-flops-on-free-speech-may-backfire," “People are sharing this video on Facebook to condemn it. Just as TV news programs often show upsetting images of atrocities, people can share upsetting videos on Facebook to raise awareness of actions... "
169,2013-10-30T15:40:50+00:00,, Wharton Professor Studies the Relationship Between Economics and Greed ,https://www.bloomberg.com/news/articles/2013-10-30/wharton-professor-studies-the-relationship-between-economics-and-greed,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
170,2013-10-30T15:40:50+00:00,, Wharton Professor Studies the Relationship Between Economics and Greed ,https://www.bloomberg.com/news/articles/2013-10-30/wharton-professor-studies-the-relationship-between-economics-and-greed,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
171,2013-10-25T00:43:40+00:00,, EU Fails to Speed Up Privacy Rule in Spite of Merkel Spy Tension ,https://www.bloomberg.com/news/articles/2013-10-25/eu-fails-to-speed-up-privacy-rule-in-spite-of-merkel-spy-tension," overhaul of the privacy law, which could result in U.S.-based companies including Google Inc., Facebook Inc., and Apple Inc. facing fines as high as 100 million euros ($138 million) for data-protection... "
172,2013-10-24T16:20:46+00:00,businessweek," U.S. Tech Giants May Pay the Price, as Europe Seethes Over NSA Snooping ",https://www.bloomberg.com/news/articles/2013-10-24/u-dot-s-dot-tech-giants-may-pay-the-price-as-europe-seethes-over-nsa-snooping," The timing couldn’t have been worse for the likes of Google, Facebook, Microsoft, and Yahoo! As Europe was reacting with outrage to fresh allegations of U.S. National Security Agency eavesdropping... "
173,2013-10-24T16:56:16+00:00,, Facebook's Standards Problem ,https://www.bloomberg.com/news/articles/2013-10-24/facebooks-flip-flops-on-free-speech-may-backfire," “People are sharing this video on Facebook to condemn it. Just as TV news programs often show upsetting images of atrocities, people can share upsetting videos on Facebook to raise awareness of actions... "
174,2013-11-18T23:50:53+00:00,technology, Twitter Falls as Wunderlich Starts Coverage With Sell Rating ,https://www.bloomberg.com/news/articles/2013-11-18/twitter-falls-as-wunderlich-initiates-coverage-with-sell-rating," its service from being overrun with promotions. Facebook, which held its market debut last year, remains much larger than Twitter. While Facebook has more than 1 billion users, Twitter has less... "
175,2013-11-25T17:10:27+00:00,businessweek," The Mercenary, His Ghosts, and the CIA: The Legal Feud Behind Blackwater Founder's Memoir ",https://www.bloomberg.com/news/articles/2013-11-25/corrects-the-first-name-of-davin-coburn-in-the-third-paragraph," planned to post “the entire pre-CIA vetted book.” He made similar threats by e-mail and on his Facebook page. Prince responded by suing Pelton in the Eastern District of Virginia, where he won a temporary... "
176,2013-11-25T14:14:22+00:00,," Progressive’s Lewis, Who Championed Cannabis Rights, Dies ",https://www.bloomberg.com/news/articles/2013-11-24/progressive-s-lewis-who-championed-cannabis-rights-dies," philanthropy among the world’s richest people. The effort has drawn 92 commitments, including from Facebook Inc. founder Mark Zuckerberg, former Citigroup Inc. CEO Sanford “Sandy” Weill and Oracle Corp... "
177,2013-11-19T21:03:37+00:00,technology, Salesforce Revenue May Top Some Estimates on Marketing Tools ,https://www.bloomberg.com/news/articles/2013-11-18/salesforce-profit-forecast-misses-estimate-amid-acquisition-push," had earlier marketed his products as “social enterprise” tools for companies marketing through Facebook Inc. and Twitter Inc. “It was a little tricky to find that buyer,” the CEO said. “We got a lot... "
178,2013-11-14T21:07:01+00:00,view," Weil on Finance, P.M.: Chris Christie's Guest List ",https://www.bloombergview.com/articles/2013-11-14/weil-on-finance-p-m-chris-christie-s-guest-list," list.         A sign of          desperation          at Facebook?         That's what Robert Cyran of Breakingviews sees in Facebook's bid to buy Snapchat: ""The social network paid $1 billion... "
179,2013-11-14T12:29:01+00:00,view, Levine on Wall Street: Merging With Myself ,https://www.bloomberg.com/view/articles/2013-11-14/levine-on-wall-street-merging-with-myself," normal borrow rates of a few basis points but also below the 40 to 50 percent it cost to borrow Facebook stock when it went public. The pattern here is probably less ""everyone hates the heck out of... "
180,2013-04-26T20:11:33+00:00,view, The Market's Twitter Jitters ,https://www.bloombergview.com/articles/2013-04-26/the-market-s-twitter-jitters," than an hour before it recovered; to the failed order execution on the Nasdaq Stock Market when Facebook Inc. went public last May, which cost traders and investors as much as $500 million; to the... "
181,2013-04-26T17:31:35+00:00,businessweek, How ‘Mother Jones’ Turned Itself Into an Online ‘Secret Tape’ Factory ,https://www.bloomberg.com/news/articles/2013-04-26/how-mother-jones-turned-itself-into-an-online-secret-tape-factory," off-the-record remarks on his iPhone. Why did Abbi reach out to Mother Jones?       Reached via Facebook, Abbi explains that he is not a Mother Jones subscriber. He first heard of the publication because... "
182,2013-04-26T04:01:00+00:00,, Google to Microsoft’s New Import May Be Cyber Standards ,https://www.bloomberg.com/news/articles/2013-04-26/google-to-microsoft-s-new-import-may-be-cyber-standards," developing the executive order. The Internet Association, a trade group whose members include Google, Facebook Inc. and Amazon urged the White House and Congress to “ensure that all Internet services are... "
183,2013-04-25T20:57:46+00:00,technology, Zynga Sales May Fall Short of Estimates Amid Mobile Shift ,https://www.bloomberg.com/news/articles/2013-04-24/zynga-sales-may-fall-short-of-estimates-amid-mobile-shift," Zynga owns just two of the top six games played on Facebook, compared with all six a year earlier, according to researcher AppData.  Facebook PlatformZynga is looking to attract more gamers to... "
184,2013-04-25T16:26:36+00:00,, French Business Schools Announce Merger ,https://www.bloomberg.com/news/articles/2013-04-25/french-business-schools-announce-merger,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
185,2013-04-20T02:58:33+00:00,, Bomb Suspects Now Mysterious to Those Who Thought They Knew Them ,https://www.bloomberg.com/news/articles/2013-04-20/bomb-suspects-now-mysterious-to-those-who-thought-they-knew-them," though Dzhokar’s was more robust. While it is difficult to know for sure whether a Twitter, Facebook or another social-network account is genuine, all indications are that the most insightful account... "
186,2013-04-23T11:01:01+00:00,technology," Digi, Amazon.com, Facebook: Intellectual Property ",https://www.bloomberg.com/news/articles/2013-04-23/digi-amazon-com-facebook-intellectual-property," Texas (Tyler).  For more patent news, click here.  Trademark  Facebook Trial Over ‘Timeline’ Trademark Rights Postponed  Facebook Inc.’s trial over its right to use the word “timeline” to describe... "
187,2013-04-23T03:48:11+00:00,technology, Chinese in Earthquake Zone Flock to WeChat as Calls Fail ,https://www.bloomberg.com/news/articles/2013-04-23/chinese-in-earthquake-zone-flock-to-wechat-as-calls-fail," then. This time, with WeChat, she was able to post a photo of her displaced furniture using a Facebook-like service called Moments, and messaged a friend to reschedule an appointment. WeChat had... "
188,2013-04-22T20:54:34+00:00,, Netflix Seen Cracking Down on Sharing to Bolster Profit ,https://www.bloomberg.com/news/articles/2013-04-22/netflix-seen-cracking-down-on-sharing-to-bolster-profit," Philadelphia. He recommended the stock in January for the first time in six years. Hastings, in a Facebook post this month, said subscribers since January had streamed 4 billion hours of video. That... "
189,2013-04-22T17:33:53+00:00,technology, Facebook Trial Over ‘Timeline’ Trademark Rights Delayed ,https://www.bloomberg.com/news/articles/2013-04-22/facebook-trial-over-timeline-trademark-rights-delayed," Timelines Inc., declined to immediately comment on the postponement. Lawyers for Facebook also declined to comment. Facebook is the world’s most-popular social networking website. The Menlo Park, California-based... "
190,2013-11-08T02:26:41+00:00,, The Netherlands' Black Pete Tradition Stirs Racial Ruckus ,https://www.bloomberg.com/news/articles/2013-11-07/the-netherlands-black-pete-tradition-stirs-racial-ruckus, People who friended a Facebook group backing Black Petes                       That has fueled a furious backlash among the Dutch: More than 2 million people have liked a Facebook group supporting the... 
191,2013-10-11T16:13:24+00:00,view," Starbucks Should Make Lattes, Not Peace ",https://www.bloombergview.com/articles/2013-10-11/starbucks-should-make-lattes-not-peace," able to sign digitally beginning Friday at ComeTogetherPetition.com or ""like"" the petition's Facebook post, which will count as a signature to the petition.Here's the problem: Although Schultz has... "
192,2013-10-10T20:16:30+00:00,, Senate Backs Restoring Military Death Benefit ,https://www.bloomberg.com/news/articles/2013-10-10/senate-backs-restoring-military-death-benefit," Instead, the focus was on who should be blamed and who should get credit.  Fallen HeroesCornyn’s Facebook page said that he and other Republicans forced Senate Majority Leader Harry Reid “to surrender... "
193,2013-10-09T04:01:00+00:00,, Booker Finds Lonegan Shedding Also-Ran Status in N.J. Senate Bid ,https://www.bloomberg.com/news/articles/2013-10-09/booker-finds-lonegan-shedding-also-ran-status-in-n-j-senate-bid, efforts to add development and reduce crime in New Jersey’s largest city lured investments from Facebook Inc. co-founder Mark Zuckerberg and hedge-fund managers including Bill Ackman and Leon Cooperman... 
194,2013-10-08T20:31:41+00:00,markets," Treasury Bill Rates Jump, Internet Stocks Fall on Budget ",https://www.bloomberg.com/news/articles/2013-10-07/dollar-holds-yen-slump-as-australian-index-futures-drop," earnings growth to accelerate to 8.9 percent in the final three months of the year, the data show. Facebook Inc. and TripAdvisor Inc. dropped 6.7 percent and 5.5 percent respectively in regular trading... "
195,2013-10-08T14:26:29+00:00,, Steak No More in Yeats Country Amid Scant Irish Recovery ,https://www.bloomberg.com/news/articles/2013-10-07/steak-no-more-in-yeats-country-depicting-scant-recovery-economy," legacy of the crash is more apparent outside Dublin, European home to companies Google Inc. and Facebook Inc. Sligo, which brands itself Yeats Country because the poet spent summers in the area, is... "
196,2013-10-14T20:11:53+00:00,, Foursquare Uses Skepticism About Online Ads to Lure Main Street ,https://www.bloomberg.com/news/articles/2013-10-14/foursquare-uses-skepticism-about-online-ads-to-lure-main-street," testing the program since last year, is following in the footsteps of Google and, more recently, Facebook, which have had success selling ads to small businesses. Twitter opened its self-service program... "
197,2013-10-14T09:51:48+00:00,businessweek, A U.S. Postal Service IPO? It's Not as Daft as It Sounds ,https://www.bloomberg.com/news/articles/2013-10-14/a-u-dot-s-dot-postal-service-ipo-its-not-as-daft-as-it-sounds," short, there is still enormous value in a business most Americans consider doomed. If only Facebook’s first-day IPO result had been so good.       The Royal Mail’s investors understand that the... "
198,2013-10-14T09:10:26+00:00,, Iran Tempers Expectations on Nuclear Pact Ahead of Geneva Talks ,https://www.bloomberg.com/news/articles/2013-10-14/iran-tempers-expectations-on-nuclear-pact-ahead-of-geneva-talks," proposal in the opening session and then my colleagues will carry on the talks,” Zarif wrote on his Facebook page. “In order to decide about the details and starting procedure, we will probably need another... "
199,2013-10-11T22:01:26+00:00,technology, Zuckerberg Said to Buy Homes Near His Palo Alto House ,https://www.bloomberg.com/news/articles/2013-10-11/zuckerberg-said-to-buy-homes-near-his-palo-alto-house," Facebook Inc. Chief Executive Officer Mark Zuckerberg purchased four homes adjacent to his house in Palo Alto, California, according to a person with knowledge of the transactions. The co-founder... "
200,2013-10-11T18:36:48+00:00,, Google Is Going to Include Your Face in Its New Ads ,https://www.bloomberg.com/news/articles/2013-10-11/google-is-going-to-include-your-face-in-its-new-ads,"        Both Google and Facebook have been in trouble for violating users’ privacy, but nothing about the latest Google move is an inherent privacy violation. Facebook’s trouble came not from the... "
201,2013-10-03T17:16:55+00:00,, Facebook Friends Cisco ,https://www.bloomberg.com/news/articles/2013-10-03/facebook-and-ciscos-new-wi-fi-service-supplies-even-more-user-data," enterprise networking group. Cisco and Facebook are prepared to deliver that quid pro quo in the form of detailed analytics about their customers.       Called Facebook Wi-Fi Service, the setup allows... "
202,2013-10-07T15:06:50+00:00,businessweek," In New Housing Complex for Facebook, Dogs Get Day Care, Kids Don't ",https://www.bloomberg.com/news/articles/2013-10-07/in-new-housing-complex-for-facebook-dogs-get-day-care-kids-dont," of course, that most of Facebook’s employees are young enough that the benefits the company does offer seem like they’ll suffice.       That may change by the time Facebook builds its official residential... "
203,2013-10-07T14:29:46+00:00,technology, Twitter’s Valuation Seen Exceeding $20 Billion After IPO ,https://www.bloomberg.com/news/articles/2013-10-07/twitter-s-valuation-seen-exceeding-20-billion-after-ipo," outrageous, he said. Facebook said in July that it generated 41 percent of its ad revenue from mobile promotions in the latest quarter, up from 14 percent a year earlier. Far from a Facebook-like experience... "
204,2013-10-04T23:06:52+00:00,, Twitter’s IPO by the (Sometimes Strange) Numbers ,https://www.bloomberg.com/news/articles/2013-10-04/twitters-ipo-by-the-sometimes-strange-numbers," than they are interesting. After all, a Facebook user isn’t the same thing as a Twitter account: People often have multiple Twitter handles, while Facebook tries to hold every person to just one... "
205,2013-10-21T17:47:36+00:00,technology, EU Panel Backs Fines Up to $137 Million in Privacy Law ,https://www.bloomberg.com/news/articles/2013-10-21/eu-panel-backs-fines-up-to-137-million-in-privacy-law," European Parliament and EU governments. Google Inc., based in Mountain View, California, and Facebook Inc. are among several U.S. Internet companies that have faced scrutiny in the EU for possible... "
206,2013-10-31T04:01:01+00:00,technology," Fund Research Costs, Infosys, SAC Ex-Wife: Compliance ",https://www.bloomberg.com/news/articles/2013-10-31/fund-research-costs-infosys-sac-ex-wife-compliance," technology companies ranging from International Business Machines Corp. to Microsoft Corp. to Facebook Inc. rely on temporary H-1B work visas to hire thousands of employees, outsourcing companies... "
207,2013-10-31T04:01:00+00:00,technology, Facebook to Limit Ads as Younger Teens Using Site Less ,https://www.bloomberg.com/news/articles/2013-10-31/facebook-to-limit-ads-as-younger-teens-using-site-less," to manage the user experience. They don’t want to overwhelm consumers’ use of Facebook with advertising.” Facebook said revenue in the latest quarter surged 60 percent to $2.02 billion, exceeding... "
208,2013-10-29T19:34:07+00:00,technology, Google Updates Photo and Video Features for Google+ ,https://www.bloomberg.com/news/articles/2013-10-29/google-updates-photo-and-video-features-for-google-," and enhance photos and videos on its Google+ social service, stepping up efforts against rival Facebook Inc. The 18 new features, unveiled at a press event in San Francisco today, include a new tool... "
209,2013-10-30T15:40:50+00:00,, Wharton Professor Studies the Relationship Between Economics and Greed ,https://www.bloomberg.com/news/articles/2013-10-30/wharton-professor-studies-the-relationship-between-economics-and-greed,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
210,2013-09-03T15:01:58+00:00,, China’s Rival Social Networks: Weixin vs. Weibo ,https://www.bloomberg.com/news/articles/2013-09-03/china-s-rival-social-networks-weixin-vs-dot-weibo," users, is used with more intimacy to share text, images, and short voice messages. It’s akin to Facebook but not quite the same as the giant social network from Silicon Valley. A person’s posts are... "
211,2013-09-06T10:12:04+00:00,, How Small Businesses Should Plan for Disasters ,https://www.bloomberg.com/news/articles/2013-09-06/how-small-businesses-should-plan-for-disasters," know how to reach you and how you’ll communicate with them in an emergency, whether it’s on Facebook, Twitter, or through text messages,” Boyd says. Print out important phone numbers, bank account... "
212,2013-09-06T04:00:01+00:00,technology," NSA Code Cracking Puts Google, Yahoo Security Under Fire ",https://www.bloomberg.com/news/articles/2013-09-06/nsa-code-cracking-puts-google-yahoo-security-under-fire," revelations raise fresh questions about the security of data held by companies including Google Inc., Facebook Inc. and Microsoft Corp. just as more commerce shifts online. “This is a fundamental attack... "
213,2013-09-05T17:31:55+00:00,, B-Schools Get Into the Cybersecurity Business ,https://www.bloomberg.com/news/articles/2013-09-05/b-schools-get-into-the-cybersecurity-business,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
214,2013-07-08T20:27:02+00:00,, Four Questions for Facebook's Graph Search ,https://www.bloomberg.com/news/articles/2013-07-08/four-questions-for-facebooks-graph-search," haven’t noticed. For now, Facebook’s task should be easier than Apple’s. The data it is accessing are Facebook’s own, which have been pretagged with categories that Facebook itself created. It would... "
215,2013-07-08T10:22:23+00:00,, Iran Rial Gains as Central Bank Cancels Cheaper Rate for Dollar ,https://www.bloomberg.com/news/articles/2013-07-08/iran-rial-gains-as-central-bank-cancels-cheaper-rate-for-dollar," percent gain, according to rates compiled by Daily Rates For Gold Coins and Foreign Currencies, a Facebook page used by businessmen based in Iran and abroad. Iran’s currency has appreciated 8.5 percent... "
216,2013-07-06T20:16:19+00:00,, ElBaradei Becomes Egypt Interim Premier After Deadly Clashes ,https://www.bloomberg.com/news/articles/2013-07-06/egypt-clashes-leave-36-dead-as-troops-anticipate-more-violence," by Interim President Adly Mansour to form the Cabinet,” read an announcement on ElBaradei’s Facebook page. ElBaradei, a former head of the International Atomic Energy Agency, emerged as one of... "
217,2013-07-05T10:11:55+00:00,," Paid Sick Leave, Facebook Advertising, Douglas Engelbart, R.I.P.: July 5 ",https://www.bloomberg.com/news/articles/2013-07-05/paid-sick-leave-facebook-advertising-douglas-engelbart-r-dot-i-dot-p-dot-july-5," Times]       Dan Levy, director of small business at Facebook, answers Justin Laffterty’s questions about its advertising products. [Inside Facebook]       The U.S. tech industry’s middle class is worried... "
218,2013-07-03T20:31:56+00:00,, Review: Bravo's 'Princesses Long Island' Aim to Marry Up ,https://www.bloomberg.com/news/articles/2013-07-03/review-bravos-princesses-long-island-aim-to-marry-up," drinks—Amanda announces that she and her boyfriend, who’s just been accused of poking another girl on Facebook, are soon to be engaged. “We’re getting married!” she yells angrily. For a moment the riot quiets... "
219,2013-07-03T04:01:01+00:00,technology, Nasdaq Asks Judge to Dismiss Suit Over Facebook IPO Role ,https://www.bloomberg.com/news/articles/2013-07-03/nasdaq-asks-judge-to-dismiss-suit-over-facebook-ipo-role," its handling of the Facebook IPO. The SEC cited Nasdaq for “poor systems and decision-making.” In the settlement, Nasdaq neither admitted nor denied fault. Also in May, Facebook and a group of banks... "
220,2013-07-19T20:23:41+00:00,technology, RetailMeNot’s 94% Margins Usher In Post-Facebook IPO Glee ,https://www.bloomberg.com/news/articles/2013-07-19/retailmenot-s-94-margins-usher-in-post-facebook-ipo-glee," Since the flop of Facebook Inc.’s initial public offering last year, only two U.S. consumer Web companies have gone public: real estate site Trulia Inc. and travel search engine Kayak Software... "
221,2013-07-19T15:16:51+00:00,, Kellogg Brings in Former Campbell CEO Doug Conant to Teach Leadership Skills ,https://www.bloomberg.com/news/articles/2013-07-19/kellogg-brings-in-former-campbell-ceo-doug-conant-to-teach-leadership-skills,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
222,2013-07-17T21:39:52+00:00,technology, Talks to Expand Technology Pact Collapse ,https://www.bloomberg.com/news/articles/2013-07-17/talks-to-expand-technology-pact-collapse, Geneva for the talks. The council represents companies including Apple Inc. of Cupertino and Facebook Inc. of Menlo Park in California. “China is the world’s largest exporter of IT products and... 
223,2013-07-17T19:32:24+00:00,technology, Microsoft to Google Input Sought in Probe of NSA Programs ,https://www.bloomberg.com/news/articles/2013-07-17/microsoft-to-google-input-sought-in-probe-of-nsa-programs," really useful conversation with the companies.”  User DataSince the NSA programs were exposed, Facebook Inc., based in Menlo Park, California, and Yahoo! Inc., based in Sunnyvale, California, also... "
224,2013-07-17T15:32:00+00:00,," With Jobs Plentiful, B-Schools Expand Risk Management Offerings ",https://www.bloomberg.com/news/articles/2013-07-17/with-jobs-plentiful-b-schools-expand-risk-management-offerings,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
225,2013-09-12T13:37:33+00:00,technology, Facebook Shares Reach All-Time High ,https://www.bloomberg.com/news/articles/2013-09-11/facebook-shares-reach-all-time-high," and tablets. In addition to promotions, Facebook also has stepped up efforts to help companies target the right groups of users with better data. Facebook, which has a market capitalization of more... "
226,2013-09-11T19:01:21+00:00,technology, Facebook’s Zuckerberg to Meet With Top House Republicans ,https://www.bloomberg.com/news/articles/2013-09-11/facebook-s-zuckerberg-to-meet-with-top-house-republicans," Facebook Inc. founder and CEO Mark Zuckerberg, who has been pushing for a revision of U.S. immigration law, plans to meet with the top four Republicans in the House next week in Washington. The... "
227,2013-09-11T13:03:52+00:00,, Suicide Car Bombs Hit Egypt Security Targets in North Sinai ,https://www.bloomberg.com/news/articles/2013-09-11/suicide-car-bombs-hit-egypt-security-targets-in-north-sinai-2-," Agency said. Six soldiers were killed in the attacks carried out by “terrorist elements,” the Facebook page of military spokesman Ahmed Mohamed Ali said. The bombings come after Interior Minister... "
228,2013-07-12T21:36:33+00:00,, Will Letting VCs Advertise Mean More 'Small Checks' for Startups? ,https://www.bloomberg.com/news/articles/2013-07-11/will-letting-vcs-advertise-mean-more-small-checks-for-startups," raising a new fund, I have to call every one of them individually. I can’t go on Twitter, or Facebook, or LinkedIn and say it. You have to understand how significant that is. In financial services... "
229,2013-07-12T10:20:58+00:00,, Syria Coalition Says Weapons Won’t Reach Extremists ,https://www.bloomberg.com/news/articles/2013-07-12/syrian-coalition-says-it-won-t-let-weapons-reach-extremists," forces under our command” along with the Free Syrian Army, the group said in a statement on its Facebook page. The group is seeking to allay concerns in Western countries reluctant to provide rebels... "
230,2013-07-12T10:33:57+00:00,, Vulture Investors Frustrated in Dublin Weigh Irish Exit ,https://www.bloomberg.com/news/articles/2013-07-11/vulture-investors-frustrated-in-dublin-weigh-irish-exit," than six years after the collapse of Ireland’s property market, technology companies including Facebook Inc. and Google Inc., along with financial firms Deutsche Bank AG and Susquehanna International... "
231,2013-10-07T14:59:18+00:00,technology," LG, Philips Put Magine’s Cloud Service in European Smart TVs ",https://www.bloomberg.com/news/articles/2013-10-06/lg-panasonic-put-magine-cloud-service-in-smart-tvs-for-europe," previously aired content.  Facebook PartnersNew TV viewing habits are also sending overflow onto the Internet via social-media platforms like Twitter Inc. and Facebook Inc., as audiences connect... "
232,2013-10-07T13:06:26+00:00,technology, Ironman World Championship Signs Title Sponsorship With GoPro ,https://www.bloomberg.com/news/articles/2013-10-07/ironman-world-championship-signs-title-sponsorship-with-gopro," total of 12 North American Ironman races, for the 2012 event. MyList, an Orlando, Florida-based Facebook application, was the race’s presenting sponsor last year.  Underwater ShotsDuring this year’s... "
233,2013-10-04T17:21:56+00:00,, Engineering a B-School Revolution in Gender Relations ,https://www.bloomberg.com/news/articles/2013-10-04/engineering-a-b-school-revolution-in-gender-relations,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
234,2013-02-11T12:13:43+00:00,, Syrian Opposition Renews Offer to Talk to Assad Envoys ,https://www.bloomberg.com/news/articles/2013-02-11/syrian-opposition-chief-renews-offer-to-talk-to-assad-government," leave power to prevent “more death and destruction,” al-Khatib said in a statement posted on his Facebook page. It was al-Khatib’s second call for dialogue and came as the deadline for his first initiative... "
235,2013-02-08T17:51:32+00:00,, Snapchat and the Erasable Future of Social Media ,https://www.bloomberg.com/news/articles/2013-02-07/snapchat-and-the-erasable-future-of-social-media," networking giant Facebook unveiled a Snapchat-like app called Poke that allows users to send self-destructing media. Instead of burying Snapchat, however, the competition from Facebook appears to have... "
236,2013-02-08T02:41:32+00:00,, Sony Music CEO Doug Morris Is Streaming Big ,https://www.bloomberg.com/news/articles/2013-02-07/sony-music-ceo-doug-morris-is-streaming-big," of last year negotiating a new agreement with Google. There was talk that Vevo might move to Facebook or Yahoo! if Google didn’t come to terms. However, in December, people familiar with the talks... "
237,2013-02-07T16:46:30+00:00,, Misreported Rankings Data May Cost Tulane Applications ,https://www.bloomberg.com/news/articles/2013-02-07/misreported-rankings-data-may-cost-tulane-applications," ”       Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
238,2013-02-07T05:00:01+00:00,markets, Google Joins JPMorgan in Seeking Software Patent Limits ,https://www.bloomberg.com/news/articles/2013-02-07/google-joins-jpmorgan-in-seeking-software-patent-limits," divided technology companies that have filed legal arguments with the court.  Patent GrowthGoogle, Facebook Inc. and Red Hat Inc. say patent standards are too lax. International Business Machines Corp... "
239,2013-01-31T15:16:29+00:00,, The Case for Concealed Weapons on Campus ,https://www.bloomberg.com/news/articles/2013-01-30/the-case-for-concealed-weapons-on-campus,"        Join the discussion on the Bloomberg Businessweek Business School Forum, visit us on Facebook, and follow @BWbschools on Twitter. ... "
240,2013-04-17T20:36:35+00:00,businessweek, The Chinese Mourn a Death in Boston ,https://www.bloomberg.com/news/articles/2013-04-17/the-chinese-mourn-a-death-in-boston," briefly]. A media ignoring the people’s lives will always be distained.”       According to Lu’s Facebook page, which is still online, the native of Shenyang was looking forward to a “New Beginning... "
241,2013-04-17T04:00:04+00:00,, Bombings Heighten Runners’ Commitment to 2014 Boston Marathon ,https://www.bloomberg.com/news/articles/2013-04-16/bombings-heighten-runners-commitment-to-2014-boston-marathon," 26-year-old cross country and track coach at North Carolina’s Montreat College, created a community Facebook page for the 2014 race to “honor the victims and tell the world we will not be deterred.”  ‘Not... "
242,2013-04-17T03:52:59+00:00,, Family Cheering Neighbors at Race Ripped Apart by Bomb ,https://www.bloomberg.com/news/articles/2013-04-17/family-cheering-neighbors-at-race-ripped-apart-by-bomb," said she was a “dream daughter” to her father. A friend, Marc Hordon, posted on his company’s Facebook page that she “was seldom caught not smiling and not expressing her opinion.” The Summer Shack... "
243,2013-11-04T19:46:38+00:00,, Want to Buy Twitter Shares? Check Out These Charts First ,https://www.bloomberg.com/news/articles/2013-11-04/want-to-buy-twitter-shares-check-out-these-charts-first," IPO. The stock performance followed, reaching $75 from an initial start of $15.              Facebook’s May 2012 IPO came after nearly a year of flat growth in search trends. The post-IPO stock performance... "
